session,material,nozzle_mm,pressure_bar,mix_ratio_pct,sensor,rms,zero_crossing_rate,peak_amplitude,crest_factor,kurtosis,spectral_centroid,spectral_bandwidth,spectral_rolloff_85,dominant_frequency,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
v24,G80,8.0,6.0,70,AccAxial4507,0.09715023636817932,0.2078347222222222,0.6054347157478333,6.231942796859092,0.5606808662414551,4760.6437658473615,1480.2209384648502,5049.6,4598.2,-74.96054077148438,1.2053111791610718,6.610058784484863,2.144848346710205,-16.358665466308594,1.7727934122085571,11.381234169006348,0.8734683990478516,-6.410383701324463,0.8018789291381836,2.9789085388183594,0.6211490631103516,-1.0615688562393188,0.5570946335792542,4.7898850440979,0.7226114869117737,-0.04615126922726631,0.7117812633514404,-2.100208282470703,0.6168177723884583,-0.13842327892780304,0.6234585046768188,3.8672561645507812,0.5584111213684082,-0.893755316734314,0.497048944234848
v24,G80,8.0,6.0,70,AccRadial4507,0.13713747262954712,0.24182638888888888,0.897872269153595,6.547242354239966,0.22120308876037598,5668.570053191853,1261.0018020725415,6848.066666666667,6570.533333333333,-73.33729553222656,1.2846848964691162,5.3021321296691895,2.047835350036621,-18.345489501953125,1.2542195320129395,12.950518608093262,0.9795166254043579,-5.745520114898682,0.7924279570579529,1.1975010633468628,0.6482692360877991,0.8951189517974854,0.6513004899024963,3.886686086654663,0.7257245182991028,-2.879728078842163,0.6965815424919128,1.5490268468856812,0.6449452042579651,-1.1499629020690918,0.6125524044036865,1.0909233093261719,0.5861830115318298,0.11564745754003525,0.5020194053649902
v24,G80,8.0,6.0,70,Mic147EB,0.1853885054588318,0.09091944444444444,0.8356890082359314,4.507771429343058,-0.2043440341949463,887.784348987599,2400.815596029979,1244.0,100.4,-56.733402252197266,1.2134597301483154,5.936945915222168,0.6615884304046631,1.257641077041626,0.9549776315689087,4.210138320922852,0.5106354355812073,0.9699200987815857,0.49476492404937744,1.1292773485183716,0.5221056938171387,0.18577618896961212,0.5083155035972595,2.939832925796509,0.5332886576652527,0.03810044750571251,0.5148555040359497,2.403823137283325,0.5679388642311096,-0.9602017998695374,0.4701457917690277,0.03886761888861656,0.49241605401039124,-0.6852102279663086,0.4579943120479584
v24,G80,8.0,6.0,70,Mic46BE,0.12654948234558105,0.09691111111111111,0.5658825635910034,4.47163080482378,-0.13394546508789062,1211.0983351231523,2143.2813404614467,4112.933333333333,100.4,-62.6859016418457,1.0843102931976318,9.203523635864258,0.6249967813491821,-3.444995164871216,0.9744968414306641,7.192885875701904,0.5716197490692139,0.7834894061088562,0.544735312461853,-0.24634911119937897,0.513453483581543,0.5663303136825562,0.5649457573890686,2.310394525527954,0.600359320640564,-0.15674005448818207,0.4709409177303314,1.9969581365585327,0.6620973348617554,-0.7551765441894531,0.4852292835712433,0.12439580261707306,0.5087106227874756,-0.580822229385376,0.4695504605770111
v24,G80,8.0,7.5,0,AccAxial4507,0.18856298923492432,0.3026611111111111,1.0,5.303267645773973,0.3249952793121338,7223.006143373375,2456.77701046317,9614.4,9538.533333333333,-69.3762435913086,2.7851028442382812,-1.729103922843933,2.8044233322143555,-18.615028381347656,1.6099340915679932,11.4210205078125,1.1460927724838257,-7.515659809112549,0.7436563968658447,5.835374355316162,0.862461507320404,-1.5264503955841064,0.7907007932662964,4.099674701690674,0.8571996092796326,-0.9941364526748657,0.7952019572257996,-1.9334391355514526,0.6430066227912903,-0.5440376400947571,0.606356143951416,3.1126861572265625,0.6054039001464844,-1.5350289344787598,0.5949240326881409
v24,G80,8.0,7.5,0,AccRadial4507,0.18769720196723938,0.2765152777777778,1.0,5.327729926280626,0.184004545211792,6589.114086542845,1276.1202883903525,7421.333333333333,7125.066666666667,-72.88887023925781,3.123671531677246,-3.3234212398529053,2.8830904960632324,-18.72156524658203,1.800276756286621,13.027008056640625,1.2339370250701904,-7.930955410003662,0.9936050176620483,3.2656667232513428,0.750442385673523,-1.288977861404419,0.7597560286521912,1.1538017988204956,0.9378499388694763,-3.5841445922851562,0.9091693162918091,1.6256335973739624,0.8696606755256653,-0.6123552322387695,0.9686304926872253,0.39905592799186707,0.7394164800643921,-0.28266942501068115,0.718673586845398
v24,G80,8.0,7.5,0,Mic147EB,0.20603184401988983,0.22014305555555555,1.0,4.853618646947908,0.05447030067443848,4065.9499973309794,4148.932888264134,8629.0,99.93333333333334,-49.1365966796875,2.5994088649749756,1.341407060623169,1.4370533227920532,-2.475788116455078,0.8441108465194702,4.5452399253845215,0.5702651143074036,1.1452215909957886,0.7391996383666992,1.8538870811462402,0.6307278871536255,-0.7770470976829529,0.7718973159790039,1.5454181432724,0.5805037617683411,-0.4498032331466675,0.5315688848495483,0.8121882081031799,0.5007503032684326,-0.08767718821763992,0.50406813621521,1.1825647354125977,0.5136826038360596,-0.843710720539093,0.674217939376831
v24,G80,8.0,7.5,0,Mic46BE,0.2063717097043991,0.17684444444444444,1.0,4.845625407825381,0.09389829635620117,3633.964604141913,2375.0081051040297,5659.8,99.93333333333334,-53.843441009521484,2.218282461166382,6.387942314147949,1.15492582321167,-8.158031463623047,0.7075377106666565,7.696291923522949,0.623311460018158,0.583268404006958,0.7401303648948669,0.8100160956382751,0.6570450067520142,-0.7447482943534851,0.7543445825576782,1.5708767175674438,0.6143021583557129,-0.560151994228363,0.5279010534286499,0.45506611466407776,0.4989836812019348,-0.25068971514701843,0.5127140283584595,1.037333369255066,0.5267054438591003,-0.6360599398612976,0.6964921951293945
v24,G80,8.0,7.5,100,AccAxial4507,0.051529720425605774,0.22976944444444444,1.0,19.40627645057215,0.7542359828948975,5302.375485723894,1675.6580178700272,7625.733333333334,4989.2,-83.5689697265625,1.1401104927062988,1.4303418397903442,2.07826828956604,-17.746370315551758,1.1569396257400513,11.34986686706543,0.8844791650772095,-5.834739685058594,0.712063729763031,3.5272445678710938,0.6317591667175293,-0.5799126029014587,0.7207897901535034,4.133123874664307,0.6995041370391846,0.1667235940694809,0.8562681674957275,-1.7489972114562988,0.7388014197349548,0.19700674712657928,0.6117735505104065,3.2377851009368896,0.5438693761825562,-0.5246365070343018,0.48868343234062195
v24,G80,8.0,7.5,100,AccRadial4507,0.1264740526676178,0.2572111111111111,0.7180976271629333,5.677825704297953,0.04243636131286621,6107.08169367187,1035.0491164138095,7009.4,6324.466666666666,-77.82632446289062,1.3366196155548096,0.8023280501365662,2.398491621017456,-18.948564529418945,1.4004443883895874,13.807494163513184,1.0496950149536133,-5.7495574951171875,0.6570090055465698,1.6032887697219849,0.6318356394767761,0.5881693363189697,0.7951242327690125,2.142115592956543,0.9119709730148315,-3.3946921825408936,1.0341644287109375,2.1050074100494385,0.9431580305099487,-0.6290803551673889,0.8202371001243591,0.8127041459083557,0.5720536708831787,0.26370295882225037,0.4922584891319275
v24,G80,8.0,7.5,100,Mic147EB,0.14020434021949768,0.13173055555555555,0.6744374632835388,4.810389337645821,-0.09116744995117188,1662.1984798647732,3170.3764434605514,4435.466666666666,100.26666666666667,-56.915611267089844,1.4894567728042603,4.273725509643555,0.8479412794113159,-0.7225404381752014,0.7005393505096436,4.827116012573242,0.5482933521270752,1.6184176206588745,0.5258098840713501,1.8315669298171997,0.5508122444152832,0.015899216756224632,0.5153775811195374,1.9767574071884155,0.5119150280952454,-0.8681142926216125,0.5129187107086182,1.8371186256408691,0.5391203165054321,-0.5537025928497314,0.4668216407299042,0.9150684475898743,0.5216830968856812,-0.2606014013290405,0.49312824010849
v24,G80,8.0,7.5,100,Mic46BE,0.10888879001140594,0.12733333333333333,0.519172191619873,4.767912211766616,-0.026299715042114258,1996.208644989456,2500.7391684606305,5011.8,100.26666666666667,-62.158203125,1.2478437423706055,8.174429893493652,0.8301095962524414,-5.364372730255127,0.6642791032791138,7.148931980133057,0.5471440553665161,1.0986557006835938,0.5528200268745422,0.5255486965179443,0.5201519727706909,0.6178964376449585,0.546114444732666,1.752831220626831,0.543522298336029,-0.9135513305664062,0.4707750380039215,1.0408082008361816,0.5430227518081665,-0.7250165939331055,0.5033369660377502,0.9921236038208008,0.44166964292526245,-0.02462797798216343,0.5680363178253174
v24,G80,8.0,7.5,30,AccAxial4507,0.13596761226654053,0.26539583333333333,0.7670873403549194,5.641691632057052,0.4279062747955322,6242.757709256337,2327.700727179895,9595.8,9739.666666666666,-71.5734634399414,1.1157166957855225,-2.4057114124298096,1.2039791345596313,-19.11963653564453,1.0401371717453003,10.541754722595215,0.7001003623008728,-7.299561023712158,0.6824888586997986,5.7700676918029785,0.6319920420646667,-1.3219774961471558,0.566586434841156,5.132532119750977,0.797944962978363,-0.815605103969574,0.564704179763794,-0.7627695202827454,0.8389434814453125,-0.1015065610408783,0.4955407679080963,2.99726939201355,0.4721030294895172,-0.8683255910873413,0.6185954213142395
v24,G80,8.0,7.5,30,AccRadial4507,0.17877915501594543,0.271575,1.0,5.5934932677739155,0.2782766819000244,6466.643834337713,1172.9274793090071,7335.0,6779.733333333334,-73.34148406982422,1.0584076642990112,-3.6972572803497314,1.3740043640136719,-19.109010696411133,0.9932796955108643,12.240378379821777,0.6525688171386719,-7.7385478019714355,0.8776955008506775,3.401146650314331,0.6816413402557373,-0.7149814367294312,0.6793280839920044,2.393284797668457,0.9303289651870728,-3.2698824405670166,0.5844677090644836,2.759568214416504,0.7716562747955322,-0.10958706587553024,0.5781787037849426,0.6765126585960388,0.5720383524894714,0.3841114342212677,0.5748369693756104
v24,G80,8.0,7.5,30,Mic147EB,0.18390561640262604,0.2274861111111111,0.9801018834114075,5.32937439640594,0.2463686466217041,4233.693817302853,4388.334114444722,8793.0,100.0,-49.98453140258789,2.2477362155914307,0.7830095887184143,0.789764940738678,-2.0206871032714844,0.6218197345733643,4.143237113952637,0.5091228485107422,1.574059247970581,0.6485121846199036,1.7847460508346558,0.5181074738502502,-0.6130259037017822,0.5612807273864746,1.6447570323944092,0.5424861311912537,-0.8099439740180969,0.48031315207481384,1.1111340522766113,0.5267578959465027,-0.10633725672960281,0.4586612582206726,0.821155309677124,0.46816471219062805,-0.9451547861099243,0.47246384620666504
v24,G80,8.0,7.5,30,Mic46BE,0.17508330941200256,0.1780138888888889,0.8937054872512817,5.104458501799459,0.26186466217041016,3668.193188621014,2455.5406664849183,5768.666666666667,48.8,-54.908546447753906,2.0992751121520996,5.507007122039795,0.7640495300292969,-7.335148334503174,0.6394518613815308,7.055469036102295,0.49884089827537537,1.1391836404800415,0.6030168533325195,0.6046855449676514,0.5105443596839905,-0.295444518327713,0.5445986390113831,1.4390658140182495,0.5515157580375671,-0.8611528873443604,0.4776986241340637,0.6821278929710388,0.47496047616004944,-0.21508082747459412,0.4709084630012512,0.6501195430755615,0.44843044877052307,-0.6440051198005676,0.45299032330513
v24,G80,8.0,7.5,40,AccAxial4507,0.055953532457351685,0.25020694444444447,0.4635155498981476,8.283937216143476,0.3935830593109131,5841.1424027660305,2135.6471731901734,8533.266666666666,4957.933333333333,-81.62030792236328,1.5072314739227295,-1.4737147092819214,1.683107614517212,-18.168424606323242,1.361377239227295,10.341301918029785,0.8356637358665466,-6.67666482925415,0.7732508182525635,4.684371471405029,0.6692609786987305,-1.1814936399459839,0.7386617064476013,4.361847877502441,0.770965039730072,-0.7005726099014282,0.837623655796051,-1.334326982498169,0.7453415393829346,0.08689059317111969,0.5610976815223694,2.7756996154785156,0.5374872088432312,-0.4529424011707306,0.5096423029899597
v24,G80,8.0,7.5,40,AccRadial4507,0.14447948336601257,0.2672611111111111,1.0,6.921397950092896,0.3539550304412842,6372.971999535177,1132.7696318625797,7253.933333333333,6882.866666666667,-75.50143432617188,1.6890443563461304,-2.3895812034606934,2.097834587097168,-18.555072784423828,1.4577736854553223,12.6196928024292,0.9254037737846375,-7.054768085479736,1.0419732332229614,2.944998025894165,0.6312445998191833,-0.6746582388877869,0.8031518459320068,2.1611692905426025,0.8523451685905457,-3.761746406555176,0.9933739304542542,2.339141607284546,0.913244366645813,-0.47223570942878723,0.7934750318527222,0.38042449951171875,0.6859149932861328,0.3702254295349121,0.48370587825775146
v24,G80,8.0,7.5,40,Mic147EB,0.17938962578773499,0.1975736111111111,1.0,5.574458364628412,0.19005179405212402,3446.490079363429,4141.822910301938,6885.599999999999,100.0,-51.11270523071289,2.307697057723999,1.670932650566101,0.8949555158615112,-1.777369737625122,0.6967414617538452,4.362796306610107,0.530806303024292,1.8914729356765747,0.6051775217056274,1.9408900737762451,0.5358396768569946,-0.42670145630836487,0.5066651105880737,1.7707921266555786,0.5008711814880371,-0.9183126091957092,0.49833983182907104,1.3641008138656616,0.49349772930145264,-0.09038110077381134,0.51529461145401,0.8251695036888123,0.48694273829460144,-0.6816667914390564,0.5073491930961609
v24,G80,8.0,7.5,40,Mic46BE,0.16371962428092957,0.16406944444444443,0.9193304777145386,5.615273561445769,0.3135340213775635,3264.8129357018975,2505.7894526201144,5563.333333333333,100.0,-56.08784484863281,2.1871213912963867,6.268896102905273,0.8293010592460632,-6.9461350440979,0.7514588832855225,7.037397384643555,0.5144346356391907,1.3806300163269043,0.5497129559516907,0.6909851431846619,0.5655037760734558,-0.10784473270177841,0.561799168586731,1.5339603424072266,0.5279680490493774,-0.941902756690979,0.505522608757019,0.9105902314186096,0.47892531752586365,-0.2230333387851715,0.49458247423171997,0.8285326361656189,0.48320382833480835,-0.5550556182861328,0.5040140151977539
v24,G80,8.0,7.5,50,AccAxial4507,0.049605172127485275,0.22676805555555554,1.0,20.159188187675277,0.7947218418121338,5219.012870096609,1689.7774878901573,7478.266666666666,4688.266666666666,-84.05854034423828,1.177552580833435,1.4155064821243286,1.8190125226974487,-17.937145233154297,0.8434438705444336,10.851551055908203,0.7633410692214966,-5.951695442199707,0.6945372223854065,3.5057566165924072,0.5858203768730164,-0.7053694128990173,0.6615332961082458,4.2557902336120605,0.7070666551589966,0.5408283472061157,0.8954865336418152,-1.7887126207351685,0.5588845014572144,0.35981324315071106,0.524989128112793,3.362135410308838,0.5492268204689026,-0.5515487194061279,0.4669680893421173
v24,G80,8.0,7.5,50,AccRadial4507,0.1182498037815094,0.2549152777777778,0.6801390647888184,5.7517141089342845,0.04698634147644043,6047.093545489532,1067.9189100636438,7003.666666666667,6770.2,-78.36858367919922,1.052653431892395,0.540479838848114,1.917367935180664,-19.413358688354492,0.9702526330947876,13.290704727172852,0.7888597846031189,-5.872216701507568,0.5930893421173096,1.622147798538208,0.5554251670837402,0.7243816256523132,0.6745336651802063,2.651623249053955,0.7902135252952576,-2.934950828552246,0.9009893536567688,1.9699254035949707,0.6296613812446594,-0.4961450695991516,0.5809486508369446,0.8966137170791626,0.5578668713569641,0.25242379307746887,0.4811808466911316
v24,G80,8.0,7.5,50,Mic147EB,0.12618902325630188,0.13054722222222223,0.5742174386978149,4.550454737505376,-0.04370999336242676,1621.9004130276387,3144.5602752554837,4365.0,99.8,-58.40348815917969,1.7031419277191162,4.576358318328857,0.8434557318687439,-0.51644366979599,0.6833346486091614,4.696807384490967,0.5240204334259033,1.5547802448272705,0.5227710604667664,1.6702641248703003,0.5692840218544006,0.02246869169175625,0.5787827372550964,2.226200580596924,0.5553756356239319,-1.1704350709915161,0.4884031414985657,1.6922047138214111,0.5090805292129517,-0.5834484100341797,0.48744624853134155,0.7843191027641296,0.5119436979293823,-0.11807768046855927,0.5033529996871948
v24,G80,8.0,7.5,50,Mic46BE,0.120974600315094,0.1257375,0.670505166053772,5.542528467193564,0.06569647789001465,1973.5592812719733,2485.332626358665,4977.4,99.8,-60.99625015258789,1.602147102355957,8.320768356323242,0.7496175169944763,-5.1320414543151855,0.758553147315979,7.107524394989014,0.5297877788543701,1.1353466510772705,0.5550457239151001,0.2501121163368225,0.5352452993392944,0.44607067108154297,0.5562361478805542,2.0212819576263428,0.5056027770042419,-0.9769756197929382,0.4798189103603363,1.0845246315002441,0.4984219968318939,-0.6992368698120117,0.4700782597064972,0.8838216662406921,0.4610004425048828,-0.05255769565701485,0.4988384246826172
v24,G80,8.0,7.5,60,AccAxial4507,0.11465461552143097,0.23934444444444444,1.0,8.72184687421574,0.0837869644165039,5487.132593524321,1973.3001372074577,8074.133333333333,4800.866666666667,-71.16061401367188,1.141266942024231,0.21838968992233276,2.217229127883911,-17.837791442871094,1.3068886995315552,10.328418731689453,0.7171177268028259,-6.863999843597412,0.6063603758811951,4.782881259918213,0.736925482749939,-1.4178093671798706,0.720940351486206,5.145443439483643,0.745945394039154,-1.045204997062683,0.7555178999900818,-0.4928329586982727,0.6923834085464478,-0.5367751717567444,0.6574941873550415,3.274233818054199,0.5840792059898376,-0.6897966861724854,0.5517058372497559
v24,G80,8.0,7.5,60,AccRadial4507,0.17006105184555054,0.2652097222222222,0.98965984582901,5.8194385786101055,0.07887911796569824,6287.278303422737,1118.21961765517,7215.066666666667,6517.6,-72.00833129882812,1.4507105350494385,-0.9603795409202576,2.5983505249023438,-18.21198272705078,1.4775235652923584,12.15484619140625,0.8412590622901917,-7.02030611038208,0.639656662940979,2.6264021396636963,0.7781872153282166,-0.36088526248931885,0.8177520632743835,2.7826826572418213,0.8523645997047424,-3.8179633617401123,0.9266239404678345,2.7125284671783447,0.8163659572601318,-1.124131679534912,0.9609217643737793,0.47042667865753174,0.6478301882743835,0.32384511828422546,0.5707513093948364
v24,G80,8.0,7.5,60,Mic147EB,0.1945011168718338,0.1809875,0.9383825659751892,4.82456132420841,-0.026985883712768555,2841.7363901895224,3950.2372920546572,6135.533333333333,99.93333333333334,-50.2818717956543,1.2600990533828735,2.4442055225372314,0.8527590036392212,-1.4317368268966675,0.5371235609054565,4.276912689208984,0.5366963744163513,2.0383260250091553,0.49121028184890747,1.5541565418243408,0.4776971638202667,-0.21061743795871735,0.5123751163482666,2.0796666145324707,0.4638115167617798,-0.8889188766479492,0.4820854663848877,1.3530888557434082,0.4611343443393707,-0.24006737768650055,0.44762513041496277,0.769126832485199,0.4478563070297241,-0.5103033185005188,0.4439496099948883
v24,G80,8.0,7.5,60,Mic46BE,0.15572059154510498,0.1557388888888889,0.877423107624054,5.634599117033956,0.04494214057922363,2920.9574464536054,2500.067660070309,5407.133333333333,99.93333333333334,-56.90165710449219,1.345037579536438,7.149794101715088,0.7995486855506897,-6.7814483642578125,0.5577547550201416,7.005485534667969,0.5304536819458008,1.6735243797302246,0.5128967761993408,0.47943374514579773,0.473158597946167,0.006137284450232983,0.5010503530502319,1.9578330516815186,0.4624134600162506,-1.0445789098739624,0.47110047936439514,0.8819803595542908,0.4772924482822418,-0.35086867213249207,0.43276336789131165,0.7023949027061462,0.4602915346622467,-0.4170103371143341,0.45438089966773987
v24,G80,8.0,7.5,70,AccAxial4507,0.06766211241483688,0.2420986111111111,0.40744540095329285,6.021765895442966,0.16493725776672363,5578.715527920755,2021.2209791035878,8161.866666666667,4842.333333333333,-78.5811538696289,0.9519016742706299,-0.8725446462631226,1.851643681526184,-18.25574493408203,1.1291621923446655,9.898052215576172,0.6793007850646973,-6.841192245483398,0.549289882183075,4.531381130218506,0.8525442481040955,-1.1672534942626953,0.6138948202133179,4.7920613288879395,0.6497781276702881,-0.6698082685470581,0.6408273577690125,-0.9936835765838623,0.6487827301025391,-0.248039111495018,0.5867268443107605,3.0418646335601807,0.5389019250869751,-0.6000843644142151,0.46893030405044556
v24,G80,8.0,7.5,70,AccRadial4507,0.16812345385551453,0.26530555555555557,1.0,5.948010090605211,0.1761608123779297,6304.722630918599,1102.7446857287862,7216.066666666667,6129.4,-73.15489959716797,0.9864506125450134,-1.942715048789978,2.1119043827056885,-18.931934356689453,1.132785439491272,11.915427207946777,0.7736624479293823,-7.099669933319092,0.6557201147079468,2.677060604095459,0.7796045541763306,-0.3767969310283661,0.8004750609397888,2.655301809310913,0.7192530035972595,-3.806405544281006,0.7377203702926636,2.6729490756988525,0.7218729853630066,-0.9251520037651062,0.8263928890228271,0.4479840099811554,0.542928159236908,0.28514039516448975,0.469105064868927
v24,G80,8.0,7.5,70,Mic147EB,0.15318019688129425,0.19425138888888888,0.8932648301124573,5.83146417290928,0.10733270645141602,3256.1431947663914,4108.75978465172,6505.666666666667,99.46666666666667,-52.99270248413086,1.9066892862319946,1.9930939674377441,0.9585561752319336,-1.6212334632873535,0.563410222530365,4.308788776397705,0.5089381337165833,1.8456428050994873,0.5460933446884155,1.6009011268615723,0.5312185883522034,-0.3827105760574341,0.5723114609718323,1.897099256515503,0.48592686653137207,-0.8539642095565796,0.46578249335289,1.38550865650177,0.4880090057849884,-0.2658810615539551,0.49800175428390503,0.7986570000648499,0.4961152672767639,-0.684643030166626,0.4847627282142639
v24,G80,8.0,7.5,70,Mic46BE,0.16661085188388824,0.16240555555555555,0.934247612953186,5.607363520380214,0.18409204483032227,3169.4456656083867,2506.773580285609,5540.733333333334,99.46666666666667,-55.857112884521484,1.8487681150436401,6.649490833282471,0.8758324980735779,-6.922802925109863,0.5454251170158386,7.087371826171875,0.5263285040855408,1.4172987937927246,0.5565416216850281,0.48883724212646484,0.5169926285743713,-0.1551816463470459,0.5884295701980591,1.6762733459472656,0.5207917094230652,-0.9770307540893555,0.5082616209983826,0.8664014935493469,0.46364253759384155,-0.41988909244537354,0.4694504737854004,0.7713180184364319,0.5224999189376831,-0.46411409974098206,0.5082852244377136
v24,G80,8.0,7.0,0,AccAxial4507,0.17942874133586884,0.26787638888888887,1.0,5.573243130141126,0.05364036560058594,6151.122473228242,2315.312716867489,9471.866666666667,4957.6,-67.77487182617188,0.809658408164978,-2.7644190788269043,0.8046674728393555,-19.133970260620117,0.8133965134620667,10.694567680358887,0.654729425907135,-7.339861869812012,0.5981363654136658,6.2388811111450195,0.6564624309539795,-1.3643512725830078,0.5689365267753601,5.26976203918457,0.6259112358093262,-1.0903393030166626,0.5339826941490173,-1.0353344678878784,0.5598039627075195,-0.3644513189792633,0.5568596124649048,2.938873529434204,0.47211989760398865,-1.204526424407959,0.5142248272895813
v24,G80,8.0,7.0,0,AccRadial4507,0.2101203054189682,0.27521388888888887,1.0,4.759178309807115,0.04206967353820801,6533.445069979728,1177.9974652949888,7319.4,7059.266666666666,-71.73926544189453,1.0968444347381592,-4.642281532287598,0.8833454251289368,-19.284982681274414,0.7612345814704895,12.304551124572754,0.6556307673454285,-7.912454605102539,0.6350753307342529,3.953289270401001,0.7055036425590515,-0.6832566857337952,0.5632155537605286,2.3168063163757324,0.5852821469306946,-3.214367628097534,0.6189590692520142,2.708434581756592,0.6490022540092468,-0.041751060634851456,0.5448112487792969,0.5069674849510193,0.47619205713272095,0.10111474245786667,0.5252927541732788
v24,G80,8.0,7.0,0,Mic147EB,0.2015572190284729,0.21774305555555556,1.0,4.96137029881691,0.025270462036132812,3836.0228916590863,4213.38108518891,7793.266666666666,99.66666666666667,-49.004173278808594,1.1119545698165894,1.2348164319992065,0.7941457629203796,-2.0555498600006104,0.658069372177124,4.35594367980957,0.5103700160980225,1.4046579599380493,0.6904826760292053,1.9784560203552246,0.5240746736526489,-0.657868504524231,0.56027752161026,1.8169246912002563,0.5108393430709839,-0.5577029585838318,0.5430091619491577,0.7767396569252014,0.5280888676643372,-0.08366555720567703,0.5044790506362915,0.8787232041358948,0.48579978942871094,-0.7547065615653992,0.5126296877861023
v24,G80,8.0,7.0,0,Mic46BE,0.1796705275774002,0.1715625,0.9383493661880493,5.222611514756187,0.10295248031616211,3425.751403758246,2374.4797489320827,5543.466666666666,99.66666666666667,-55.244140625,1.0344939231872559,6.736097812652588,0.6580986380577087,-7.890264987945557,0.6308227181434631,7.437492847442627,0.502826452255249,0.6980190873146057,0.7392545342445374,0.8034858107566833,0.5714985728263855,-0.435488224029541,0.5681551098823547,1.855998158454895,0.5211256742477417,-0.8583515286445618,0.5477267503738403,0.4053845703601837,0.5177536010742188,-0.33646196126937866,0.5153137445449829,0.7809701561927795,0.5128141045570374,-0.5392037630081177,0.5343148112297058
v24,G80,8.0,7.0,100,AccAxial4507,0.062494244426488876,0.22707083333333333,1.0,16.001473562518004,1.3143396377563477,5037.031245780456,2059.3891941907314,7846.133333333333,4950.666666666667,-76.09308624267578,1.4701762199401855,7.932200908660889,1.756571888923645,-14.386242866516113,0.8042950630187988,11.161279678344727,1.1957718133926392,-7.2031965255737305,0.942395031452179,2.8889548778533936,0.6326954364776611,-0.9040080904960632,0.721733808517456,3.6189939975738525,0.6520756483078003,-0.683234453201294,0.5608404874801636,-1.9610692262649536,0.5490878820419312,-0.741277277469635,0.6500164270401001,3.0997238159179688,0.5038492679595947,-0.7527115345001221,0.5599223971366882
v24,G80,8.0,7.0,100,AccRadial4507,0.15329508483409882,0.25132777777777776,0.8985794186592102,5.8617627540484,0.31179165840148926,5895.75619204707,1205.9131979375506,6832.066666666667,6568.466666666666,-71.30753326416016,1.3999698162078857,6.234241008758545,1.5874669551849365,-17.58258628845215,0.7866673469543457,12.337937355041504,1.1822837591171265,-6.879894733428955,0.787309467792511,1.195078730583191,0.6180453896522522,1.2982630729675293,0.5776845812797546,3.109471321105957,0.6277564764022827,-3.382549285888672,0.6528866291046143,2.3653926849365234,0.6239504218101501,-1.3366541862487793,0.6550662517547607,0.36825188994407654,0.5306424498558044,0.20794755220413208,0.6072534918785095
v24,G80,8.0,7.0,100,Mic147EB,0.19113902747631073,0.054283333333333336,0.7246684432029724,3.7913159482449807,-0.5814869403839111,482.907570997247,1659.7454099030608,222.73333333333332,100.0,-60.36137390136719,0.6949155926704407,7.617164134979248,0.4762711822986603,2.2367589473724365,0.5273194313049316,4.481297016143799,0.5560336112976074,0.8968498706817627,0.47998157143592834,1.338146686553955,0.5626298785209656,0.4948786795139313,0.4517432451248169,2.886434316635132,0.49843063950538635,-0.11218588799238205,0.47501686215400696,2.7876992225646973,0.47216716408729553,-0.5983309149742126,0.5146811008453369,-0.19267405569553375,0.47056734561920166,-0.4601273834705353,0.4891553521156311
v24,G80,8.0,7.0,100,Mic46BE,0.13108547031879425,0.0631513888888889,0.5172973871231079,3.9462602976902232,-0.4609706401824951,660.6950434825202,1616.7227462627475,551.4666666666667,100.0,-65.72614288330078,0.6239534616470337,10.819293022155762,0.5490662455558777,-2.3019330501556396,0.5442912578582764,7.127202987670898,0.5830662846565247,0.6728178858757019,0.4880183935165405,0.07991069555282593,0.5487642884254456,0.9740359783172607,0.48349782824516296,2.490703821182251,0.5501481890678406,-0.3260188400745392,0.5705394744873047,2.1864616870880127,0.46990424394607544,-0.41040828824043274,0.5442734360694885,-0.027415072545409203,0.46747708320617676,-0.5044126510620117,0.4939861595630646
v24,G80,8.0,7.0,30,AccAxial4507,0.09194570779800415,0.20376944444444445,0.9003099799156189,9.791756477567317,1.445845603942871,6036.368032472003,2358.243370191711,9243.2,4981.666666666667,-89.43194580078125,26.970638275146484,0.7800431847572327,6.090603351593018,-13.449082374572754,9.293532371520996,8.00783920288086,4.170172691345215,-5.077070236206055,3.867398977279663,4.681858539581299,1.7434531450271606,-0.5987902879714966,1.7099769115447998,3.775294542312622,1.8051799535751343,-0.870881974697113,0.7129027843475342,-1.4193800687789917,0.796538770198822,-0.20500220358371735,0.90308678150177,2.607686996459961,0.5599625110626221,-0.3421183228492737,1.0895730257034302
